time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
13.599999999999968,-0.0009179763255432991,0.0033511940330694344,0.015008332477796548,5.6152507236400904e-06,8.42680534257977e-06,1.4042056066219862e-05,0.018359526510865982,-0.0033511940330694344,0.015008332477796548,-0.0009007119274444312,0.003414657326333983,0.014599581222554642,1.7264398098867906e-05,6.346329326454864e-05,0.00040875125524190634
13.699999999999967,-0.0005223961888556402,0.00441325538699704,0.006034668390115763,9.738411555429197e-06,2.7289777813089767e-06,1.2467389336738174e-05,0.010447923777112803,-0.00441325538699704,0.006034668390115763,-0.0005007769802142654,0.004433218874238834,0.005582320730046474,2.161920864137475e-05,1.9963487241794232e-05,0.0004523476600692888
13.799999999999967,-6.672391085900127e-05,0.004548792701389096,-0.003214314484209071,1.0345757520105356e-05,4.452080280319947e-08,1.0390278322908556e-05,0.0013344782171800253,-0.004548792701389096,-0.003214314484209071,-4.516810751888814e-05,0.004525065180960084,-0.003621703030582321,2.1555803340113127e-05,2.372752042901268e-05,0.0004073885463732499
13.899999999999967,0.0003580903962233832,0.003820574789128466,-0.010982382713596129,7.298395859662011e-06,1.2822873186741956e-06,8.580683178336206e-06,-0.007161807924467664,-0.003820574789128466,-0.010982382713596129,0.0003755381742529141,0.0037611935591410186,-0.0112719570441993,1.7447778029530908e-05,5.938122998744733e-05,0.0002895743306031706
13.999999999999966,0.0006755189292540074,0.0024469683532059635,-0.015957346938286113,2.9938270607957527e-06,4.563258237804806e-06,7.557085298600559e-06,-0.013510378585080147,-0.0024469683532059635,-0.015957346938286113,0.0006859177249302121,0.0023660137575416957,-0.016084368256145936,1.0398795676204724e-05,8.095459566426775e-05,0.00012702131785982326
14.099999999999966,0.000836399230524249,0.0007462930162452171,-0.017474277626730195,2.784766330481919e-07,6.995636728215559e-06,7.274113361263751e-06,-0.01672798461048498,-0.0007462930162452171,-0.017474277626730195,0.000838374330110603,0.0006607450161060836,-0.017428231618318142,1.975099586354009e-06,8.554800013913346e-05,4.604600841205328e-05
14.199999999999966,0.000825527451628894,-0.0009322277435518322,-0.015578321289026045,4.345242829238703e-07,6.814955733928958e-06,7.2494800168528285e-06,-0.016510549032577877,0.0009322277435518322,-0.015578321289026045,0.000819400329773845,-0.0010059206814676568,-0.015382085914009243,6.127121855048923e-06,7.369293791582463e-05,0.0001962353750168018
14.299999999999965,0.0006612724816453428,-0.0022767290711874708,-0.010948720561719385,2.5917476317950817e-06,4.372812949813902e-06,6.964560581608984e-06,-0.013225449632906856,0.0022767290711874708,-0.010948720561719385,0.0006488609552825899,-0.0023256992930829755,-0.010651519812568823,1.2411526362752904e-05,4.897022189550475e-05,0.00029720074915056197
14.399999999999965,0.0003889469016707808,-0.0030674867540112383,-0.004711451279404377,4.704737493017202e-06,1.5127969231930002e-06,6.217534416210202e-06,-0.007778938033415616,0.0030674867540112383,-0.004711451279404377,0.0003731002106807059,-0.00308457235904931,-0.004377431854564808,1.584669099007486e-05,1.7085605038071744e-05,0.0003340194248395694
14.499999999999964,6.976853359602522e-05,-0.0032092537751422083,0.0018138831032217038,5.1496548966322575e-06,4.8676482801397e-08,5.198331379433654e-06,-0.0013953706719205044,0.0032092537751422083,0.0018138831032217038,5.3746660501973716e-05,-0.0031938752811399677,0.0021189420711004935,1.6021873094051505e-05,1.537849400224051e-05,0.0003050589678787897
14.599999999999964,-0.00023210326656241688,-0.00273723754103897,0.007379302872287307,3.746234678036534e-06,5.387192634894435e-07,4.284953941525977e-06,0.004642065331248338,0.00273723754103897,0.007379302872287307,-0.00024527639490209936,-0.0026949640926812787,0.007600491990723266,1.3173128339682473e-05,4.2273448357691475e-05,0.0002211891184359582
14.699999999999964,-0.00046184856291927136,-0.0017981067543567171,0.011035078012742144,1.6165939500316237e-06,2.1330409507059616e-06,3.7496349007375853e-06,0.009236971258385428,0.0017981067543567171,0.011035078012742144,-0.00046993411520631603,-0.0017391015575190876,0.011137783861645408,8.085552287044671e-06,5.9005196837629524e-05,0.00010270584890326347
14.799999999999963,-0.0005833527913510388,-0.0006119555727827418,0.01227901139980352,1.8724481152992677e-07,3.403004791770486e-06,3.590249603300413e-06,0.011667055827020777,0.0006119555727827418,0.01227901139980352,-0.0005852530623080421,-0.0005486856033639691,0.01225374684952481,1.9002709570032457e-06,6.326996941877271e-05,2.5264550278710288e-05
14.899999999999963,-0.0005841830263212032,0.0005758490891637749,0.01110781143726029,1.658010867453746e-07,3.4126980824179955e-06,3.57849916916337e-06,0.011683660526424064,-0.0005758490891637749,0.01110781143726029,-0.0005800534099264334,0.0006311473435295266,0.010969920854999142,4.129616394769821e-06,5.5298254365751726e-05,0.00013789058226114717
